timestamp,pressure,sonar_dist,ice_thickness
2026-03-19 18:36:50.080088854,106950.0,0.626,0.4908352945714847
2026-03-19 18:36:50.125796556,106950.0,0.626,0.4908352946466343
2026-03-19 18:36:50.166034460,106940.00244140624,0.626,0.48972393249814555
2026-03-19 18:36:50.210484505,106940.00244140624,0.626,0.4897239325344036
2026-03-19 18:36:50.255105972,106940.00244140624,0.626,0.48972393261303787
2026-03-19 18:36:50.338321447,106940.00244140624,0.626,0.48972393254138646
2026-03-19 18:36:50.382765055,106940.00244140624,0.626,0.4897239324822285
2026-03-19 18:36:50.426016092,106940.00244140624,0.626,0.48972393242626244
2026-03-19 18:36:50.510562897,106940.00244140624,0.626,0.4897239323748666
2026-03-19 18:36:50.558241129,106940.00244140624,0.626,0.48972393239582956
2026-03-19 18:36:50.599042416,106940.00244140624,0.626,0.4897239323925614
2026-03-19 18:36:50.682894230,106940.00244140624,0.626,0.4897239323751142
2026-03-19 18:36:50.727049828,106940.00244140624,0.626,0.4897239323894169
2026-03-19 18:36:50.770674944,106940.00244140624,0.626,0.48972393222944033
2026-03-19 18:36:50.813613892,106940.00244140624,0.626,0.4897239321159843
2026-03-19 18:36:50.899455786,106940.00244140624,0.626,0.489723931999407
2026-03-19 18:36:50.942857504,106940.00244140624,0.626,0.4897239318268447
2026-03-19 18:36:50.987897635,106940.00244140624,0.626,0.4897239317976147
2026-03-19 18:36:51.071331978,106940.00244140624,0.626,0.489723931881675
2026-03-19 18:36:51.114842415,106940.00244140624,0.626,0.48972393187557267
2026-03-19 18:36:51.160937309,106940.00244140624,0.626,0.48972393195214925
2026-03-19 18:36:51.202981710,106940.00244140624,0.626,0.48972393195486713
2026-03-19 18:36:51.287261963,106940.00244140624,0.626,0.48972393179462215
2026-03-19 18:36:51.332465410,106940.00244140624,0.626,0.4897239316632847
2026-03-19 18:36:51.374908447,106940.00244140624,0.626,0.48972393159541244
2026-03-19 18:36:51.435715199,106940.00244140624,0.626,0.48972393148104043
2026-03-19 18:36:51.503091812,106940.00244140624,0.626,0.4897239315772634
2026-03-19 18:36:51.547542095,106940.00244140624,0.626,0.48972393167761735
2026-03-19 18:36:51.631726980,106940.00244140624,0.626,0.4897239318006209
2026-03-19 18:36:51.675829411,106940.00244140624,0.626,0.4897239319020305
2026-03-19 18:36:51.720023394,106940.00244140624,0.626,0.4897239318127865
2026-03-19 18:36:51.763424158,106940.00244140624,0.626,0.48972393170653006
2026-03-19 18:36:51.848203182,106940.00244140624,0.626,0.48972393145763027
2026-03-19 18:36:51.891873598,106940.00244140624,0.626,0.48972393130849107
2026-03-19 18:36:51.936060905,106940.00244140624,0.626,0.48972393123083807
2026-03-19 18:36:52.020737410,106940.00244140624,0.626,0.48972393120219565
2026-03-19 18:36:52.064510583,106940.00244140624,0.626,0.4897239312242011
2026-03-19 18:36:52.109013557,106940.00244140624,0.626,0.4897239313265188
2026-03-19 18:36:52.150203705,106940.00244140624,0.626,0.4897239313675493
2026-03-19 18:36:52.195904970,106940.00244140624,0.626,0.48972393138329134
2026-03-19 18:36:52.280096292,106940.00244140624,0.626,0.4897239314174489
2026-03-19 18:36:52.323171377,106940.00244140624,0.626,0.4897239313095623
2026-03-19 18:36:52.367060423,106940.00244140624,0.626,0.4897239311927166
2026-03-19 18:36:52.452087641,106940.00244140624,0.626,0.4897239311822231
2026-03-19 18:36:52.494590998,106940.00244140624,0.626,0.48972393120991914
2026-03-19 18:36:52.540750504,106940.00244140624,0.626,0.48972393134149356
2026-03-19 18:36:52.623735905,106940.00244140624,0.626,0.48972393142261295
2026-03-19 18:36:52.668497086,106940.00244140624,0.626,0.4897239314684306
2026-03-19 18:36:52.711521626,106940.00244140624,0.626,0.4897239314657102
2026-03-19 18:36:52.754788637,106940.00244140624,0.626,0.4897239314160855
2026-03-19 18:36:52.840148926,106940.00244140624,0.626,0.4897239312614464
2026-03-19 18:36:52.883298397,106940.00244140624,0.626,0.48972393127183994
2026-03-19 18:36:52.927772999,106940.00244140624,0.626,0.4897239310660499
2026-03-19 18:36:53.014120102,106940.00244140624,0.626,0.48972393094733313
2026-03-19 18:36:53.060452461,106940.00244140624,0.625,0.4908144433024169
2026-03-19 18:36:53.100996017,106940.00244140624,0.625,0.49081444317010087
2026-03-19 18:36:53.143243790,106940.00244140624,0.625,0.4908144431529964
2026-03-19 18:36:53.229369402,106940.00244140624,0.625,0.49081444315227035
2026-03-19 18:36:53.272477150,106940.00244140624,0.625,0.49081444304192046
2026-03-19 18:36:53.315989256,106940.00244140624,0.625,0.49081444303936445
2026-03-19 18:36:53.400739670,106940.00244140624,0.625,0.4908144429177939
2026-03-19 18:36:53.443924189,106940.00244140624,0.625,0.49081444278927133
2026-03-19 18:36:53.487618446,106940.00244140624,0.625,0.49081444278299213
2026-03-19 18:36:53.573002338,106940.00244140624,0.625,0.4908144427475385
2026-03-19 18:36:53.616559267,106940.00244140624,0.625,0.4908144427748094
2026-03-19 18:36:53.659894466,106940.00244140624,0.625,0.4908144428057424
2026-03-19 18:36:53.707758904,106940.00244140624,0.626,0.4897239305584218
2026-03-19 18:36:53.789082050,106940.00244140624,0.626,0.48972393047401225
2026-03-19 18:36:53.832864046,106940.00244140624,0.626,0.4897239304988385
2026-03-19 18:36:53.876232862,106940.00244140624,0.626,0.4897239304319865
2026-03-19 18:36:53.961316109,106940.00244140624,0.626,0.48972393034289047
2026-03-19 18:36:54.005808592,106940.00244140624,0.626,0.4897239304758743
2026-03-19 18:36:54.048346281,106940.00244140624,0.626,0.4897239305041531
2026-03-19 18:36:54.092473507,106940.00244140624,0.626,0.48972393059132285
2026-03-19 18:36:54.177247524,106940.00244140624,0.626,0.4897239308072321
2026-03-19 18:36:54.221212387,106940.00244140624,0.626,0.48972393067936854
2026-03-19 18:36:54.265606165,106940.00244140624,0.626,0.48972393070094145
2026-03-19 18:36:54.349578857,106940.00244140624,0.626,0.48972393044503204
2026-03-19 18:36:54.392794847,106940.00244140624,0.626,0.48972393031289696
2026-03-19 18:36:54.438411713,106940.00244140624,0.626,0.48972393022723676
2026-03-19 18:36:54.522151708,106940.00244140624,0.626,0.48972393012512083
2026-03-19 18:36:54.565834761,106940.00244140624,0.626,0.4897239301407515
2026-03-19 18:36:54.608657837,106940.00244140624,0.626,0.48972393005165327
2026-03-19 18:36:54.672599077,106940.00244140624,0.626,0.48972393010448767
2026-03-19 18:36:54.737075090,106940.00244140624,0.626,0.48972393004166503
2026-03-19 18:36:54.781366110,106940.00244140624,0.626,0.4897239299285265
2026-03-19 18:36:54.825314283,106940.00244140624,0.626,0.4897239298710398
2026-03-19 18:36:54.909894705,106940.00244140624,0.626,0.4897239295810808
2026-03-19 18:36:54.955480576,106940.00244140624,0.626,0.4897239295252814
2026-03-19 18:36:54.997663498,106940.00244140624,0.626,0.48972392956561955
2026-03-19 18:36:55.041374922,106940.00244140624,0.626,0.4897239295441322
2026-03-19 18:36:55.125975370,106940.00244140624,0.626,0.4897239296366684
2026-03-19 18:36:55.169569492,106940.00244140624,0.626,0.48972392971221823
2026-03-19 18:36:55.213900805,106940.00244140624,0.626,0.48972392965858635
2026-03-19 18:36:55.298302412,106940.00244140624,0.626,0.4897239296907137
2026-03-19 18:36:55.342615366,106940.00244140624,0.626,0.4897239296448863
2026-03-19 18:36:55.385807514,106940.00244140624,0.626,0.48972392965018186
2026-03-19 18:36:55.470100164,106940.00244140624,0.626,0.4897239296217504
2026-03-19 18:36:55.513933659,106940.00244140624,0.626,0.48972392956463845
2026-03-19 18:36:55.561489582,106940.00244140624,0.626,0.4897239295595979
2026-03-19 18:36:55.643240929,106940.00244140624,0.626,0.48972392966329814
2026-03-19 18:36:55.685901165,106940.00244140624,0.627,0.48863341746748756
2026-03-19 18:36:55.730374098,106940.00244140624,0.627,0.4886334175047112
2026-03-19 18:36:55.776088238,106940.00244140624,0.627,0.4886334175287443
2026-03-19 18:36:55.859937191,106940.00244140624,0.627,0.4886334173373609
2026-03-19 18:36:55.902814388,106940.00244140624,0.627,0.488633417217541
2026-03-19 18:36:55.948979139,106940.00244140624,0.627,0.48863341711149316
2026-03-19 18:36:55.989822626,106940.00244140624,0.627,0.4886334170433301
2026-03-19 18:36:56.075905561,106940.00244140624,0.627,0.48863341706299107
2026-03-19 18:36:56.119833708,106940.00244140624,0.627,0.48863341708356495
2026-03-19 18:36:56.162196159,106909.99755859376,0.627,0.4852979735250051
2026-03-19 18:36:56.246909618,106909.99755859376,0.627,0.4852979736386946
2026-03-19 18:36:56.291553497,106909.99755859376,0.627,0.48529797366505645
2026-03-19 18:36:56.334753752,106909.99755859376,0.627,0.48529797369540484
2026-03-19 18:36:56.377822876,106909.99755859376,0.627,0.48529797367341687
2026-03-19 18:36:56.464611769,106909.99755859376,0.627,0.4852979734908214
2026-03-19 18:36:56.507503510,106909.99755859376,0.627,0.48529797332987534
2026-03-19 18:36:56.550402403,106909.99755859376,0.627,0.48529797321217344
2026-03-19 18:36:56.619882584,106909.99755859376,0.627,0.4852979731662385
2026-03-19 18:36:56.678236008,106909.99755859376,0.627,0.48529797327416513
2026-03-19 18:36:56.722306013,106909.99755859376,0.627,0.4852979733935908
2026-03-19 18:36:56.767928600,106909.99755859376,0.627,0.4852979733983341
2026-03-19 18:36:56.851334572,106909.99755859376,0.627,0.4852979732628481
2026-03-19 18:36:56.895708799,106909.99755859376,0.627,0.4852979730877582
2026-03-19 18:36:56.939625978,106909.99755859376,0.627,0.4852979728677178
2026-03-19 18:36:56.982100964,106909.99755859376,0.627,0.48529797268407326
2026-03-19 18:36:57.067823172,106909.99755859376,0.627,0.4852979724750242
2026-03-19 18:36:57.110908508,106909.99755859376,0.627,0.48529797231573685
2026-03-19 18:36:57.158132553,106909.99755859376,0.627,0.48529797225998117
2026-03-19 18:36:57.239666939,106909.99755859376,0.627,0.4852979723267415
2026-03-19 18:36:57.283048391,106909.99755859376,0.627,0.4852979723354865
2026-03-19 18:36:57.327297449,106909.99755859376,0.627,0.48529797237961536
2026-03-19 18:36:57.411749601,106909.99755859376,0.627,0.4852979723923702
2026-03-19 18:36:57.455810070,106909.99755859376,0.627,0.4852979724142983
2026-03-19 18:36:57.498256922,106909.99755859376,0.627,0.4852979722525221
2026-03-19 18:36:57.584044218,106909.99755859376,0.627,0.4852979721065117
2026-03-19 18:36:57.628304958,106909.99755859376,0.627,0.4852979720201327
2026-03-19 18:36:57.672516108,106909.99755859376,0.627,0.4852979718693999
2026-03-19 18:36:57.717255354,106909.99755859376,0.627,0.48529797189629376
2026-03-19 18:36:57.799762487,106909.99755859376,0.627,0.48529797206455566
2026-03-19 18:36:57.843856096,106909.99755859376,0.627,0.48529797220425314
2026-03-19 18:36:57.887791157,106909.99755859376,0.627,0.48529797236903
2026-03-19 18:36:57.930174828,106909.99755859376,0.627,0.48529797232374655
2026-03-19 18:36:58.015945673,106909.99755859376,0.627,0.48529797228816773
2026-03-19 18:36:58.060070515,106909.99755859376,0.627,0.4852979722185501
2026-03-19 18:36:58.106458187,106909.99755859376,0.627,0.48529797202208175
2026-03-19 18:36:58.188783884,106909.99755859376,0.627,0.4852979718102086
2026-03-19 18:36:58.231904507,106909.99755859376,0.627,0.4852979716987698
2026-03-19 18:36:58.275735378,106909.99755859376,0.628,0.4842074594449271
2026-03-19 18:36:58.360216856,106909.99755859376,0.628,0.48420745949280747
2026-03-19 18:36:58.404168844,106909.99755859376,0.628,0.4842074595606335
2026-03-19 18:36:58.450241089,106909.99755859376,0.628,0.4842074596031702
2026-03-19 18:36:58.533117771,106909.99755859376,0.628,0.48420745952348415
2026-03-19 18:36:58.576094627,106909.99755859376,0.628,0.4842074593621329
2026-03-19 18:36:58.620145082,106909.99755859376,0.628,0.48420745919238295
2026-03-19 18:36:58.664026499,106909.99755859376,0.628,0.4842074591005094
2026-03-19 18:36:58.748213530,106909.99755859376,0.628,0.484207459021772
2026-03-19 18:36:58.792573214,106909.99755859376,0.628,0.48420745903898765
2026-03-19 18:36:58.836313486,106909.99755859376,0.628,0.484207459158618
2026-03-19 18:36:58.884336948,106909.99755859376,0.628,0.4842074592482882
2026-03-19 18:36:58.965499640,106909.99755859376,0.628,0.4842074593419501
2026-03-19 18:36:59.010176420,106909.99755859376,0.628,0.48420745937353166
2026-03-19 18:36:59.052063704,106909.99755859376,0.628,0.4842074593483666
2026-03-19 18:36:59.137766361,106909.99755859376,0.628,0.48420745929376147
2026-03-19 18:36:59.181212902,106909.99755859376,0.628,0.4842074592054516
2026-03-19 18:36:59.224989891,106909.99755859376,0.628,0.4842074591482669
2026-03-19 18:36:59.309471846,106909.99755859376,0.628,0.48420745909715823
2026-03-19 18:36:59.354316473,106909.99755859376,0.628,0.48420745914304597
2026-03-19 18:36:59.397501945,106909.99755859376,0.628,0.48420745922025105
2026-03-19 18:36:59.482804298,106909.99755859376,0.628,0.48420745914343094
2026-03-19 18:36:59.524586201,106909.99755859376,0.628,0.4842074591706766
2026-03-19 18:36:59.569061756,106909.99755859376,0.628,0.48420745902755213
2026-03-19 18:36:59.612365007,106909.99755859376,0.628,0.48420745874452126
2026-03-19 18:36:59.699473381,106909.99755859376,0.628,0.4842074586808911
2026-03-19 18:36:59.740330935,106909.99755859376,0.628,0.4842074585166701
2026-03-19 18:36:59.784245968,106909.99755859376,0.628,0.4842074585443661
2026-03-19 18:36:59.852532864,106909.99755859376,0.628,0.4842074586776076
2026-03-19 18:36:59.913712502,106909.99755859376,0.628,0.48420745851155844
2026-03-19 18:36:59.956583023,106909.99755859376,0.628,0.4842074585546911
2026-03-19 18:37:00.002531290,106909.99755859376,0.628,0.48420745850521374
2026-03-19 18:37:00.086018562,106909.99755859376,0.628,0.484207458368342
2026-03-19 18:37:00.131328344,106909.99755859376,0.628,0.48420745837877904
2026-03-19 18:37:00.173799276,106950.0,0.628,0.48865426405726875
2026-03-19 18:37:00.216132879,106950.0,0.628,0.4886542640544897
2026-03-19 18:37:00.301438093,106950.0,0.628,0.4886542641809039
2026-03-19 18:37:00.345128775,106950.0,0.628,0.4886542642717749
2026-03-19 18:37:00.388188839,106950.0,0.628,0.48865426431686276
2026-03-19 18:37:00.473006487,106950.0,0.628,0.4886542643384798
2026-03-19 18:37:00.516213655,106950.0,0.628,0.48865426425750613
